municipality_id,municipality,date,r0,index
420910.0,Joinville,2021-05-30,2.673983811335355,505.6
420910.0,Joinville,2021-05-31,2.6589929170855835,505.6
420910.0,Joinville,2021-06-01,2.6448648087113567,505.6
420910.0,Joinville,2021-06-02,2.6315408899313386,505.6
420910.0,Joinville,2021-06-03,2.6190883256821182,505.6
420910.0,Joinville,2021-06-04,2.607460961206357,505.6
420910.0,Joinville,2021-06-05,2.595296132285213,505.6
420910.0,Joinville,2021-06-06,2.5837583464826492,505.6
420910.0,Joinville,2021-06-07,2.5730345275634385,505.6
420910.0,Joinville,2021-06-08,2.5628869395878224,505.6
420910.0,Joinville,2021-06-09,2.5532662349417063,505.6
420910.0,Joinville,2021-06-10,2.5441290110065897,505.6
420910.0,Joinville,2021-06-11,2.536137914286381,505.6
420910.0,Joinville,2021-06-12,2.5292205415061297,505.6
420910.0,Joinville,2021-06-13,2.523135410861642,505.6
420910.0,Joinville,2021-06-14,2.5176505012256034,505.6
420910.0,Joinville,2021-06-15,2.5125925974936356,505.6
420910.0,Joinville,2021-06-16,2.50776028495479,505.6
420910.0,Joinville,2021-06-17,2.5029366621440508,505.6
420910.0,Joinville,2021-06-18,2.498436310235646,505.6
420910.0,Joinville,2021-06-19,2.494453102322528,505.6
420910.0,Joinville,2021-06-20,2.4910113696454697,505.6
420910.0,Joinville,2021-06-21,2.487729220517813,505.6
420910.0,Joinville,2021-06-22,2.484593038420646,505.6
420910.0,Joinville,2021-06-23,2.4815910931363105,505.6
420910.0,Joinville,2021-06-24,2.479174899482337,505.6
420910.0,Joinville,2021-06-25,2.477022724166225,505.6
420910.0,Joinville,2021-06-26,2.47495456943382,505.6
420910.0,Joinville,2021-06-27,2.47312295882102,505.6
420910.0,Joinville,2021-06-28,2.4716902773405507,505.6
420910.0,Joinville,2021-06-29,2.470326356773352,505.6
420910.0,Joinville,2021-06-30,2.4690455511817158,505.6
420910.0,Joinville,2021-07-01,2.4683168801364253,505.6
420910.0,Joinville,2021-07-02,2.4687640365774968,505.6
420910.0,Joinville,2021-07-03,2.469661538225589,505.6
420910.0,Joinville,2021-07-04,2.4709652406759886,505.6
420910.0,Joinville,2021-07-05,2.472542690533672,505.6
420910.0,Joinville,2021-07-06,2.4741026272486892,505.6
420910.0,Joinville,2021-07-07,2.475646439688662,505.6
420910.0,Joinville,2021-07-08,2.477482176626145,505.6
420910.0,Joinville,2021-07-09,2.4790953556450375,505.6
420910.0,Joinville,2021-07-10,2.480672230874442,505.6
420910.0,Joinville,2021-07-11,2.4819232838798357,505.6
420910.0,Joinville,2021-07-12,2.4835448056902063,505.6
420910.0,Joinville,2021-07-13,2.484782730064124,505.6
420910.0,Joinville,2021-07-14,2.4857333800500623,505.6
420910.0,Joinville,2021-07-15,2.4861070619189065,505.6
420910.0,Joinville,2021-07-16,2.4859196688179552,505.6
420910.0,Joinville,2021-07-17,2.485868369267971,505.6
420910.0,Joinville,2021-07-18,2.4850805132644167,505.6
420910.0,Joinville,2021-07-19,2.483943940074903,505.6
420910.0,Joinville,2021-07-20,2.4826275774544517,505.6
420910.0,Joinville,2021-07-21,2.4811659580137855,505.6
420910.0,Joinville,2021-07-22,2.4789408200047207,505.6
420910.0,Joinville,2021-07-23,2.476435007903224,505.6
420910.0,Joinville,2021-07-24,2.4736198837533228,505.6
420910.0,Joinville,2021-07-25,2.470909221677502,505.6
420910.0,Joinville,2021-07-26,2.4682307556980936,505.6
420910.0,Joinville,2021-07-27,2.465581297229197,505.6
420910.0,Joinville,2021-07-28,2.4631041998890324,505.6
420910.0,Joinville,2021-07-29,2.460793595705069,505.6
420910.0,Joinville,2021-07-30,2.458718595055271,505.6
420910.0,Joinville,2021-07-31,2.456425589656666,505.6
420910.0,Joinville,2021-08-01,2.453394692137558,505.6
420910.0,Joinville,2021-08-02,2.4502296081023776,505.6
420910.0,Joinville,2021-08-03,2.4471149664549112,505.6
420910.0,Joinville,2021-08-04,2.444101746086158,505.6
420910.0,Joinville,2021-08-05,2.441109975376701,505.6
420910.0,Joinville,2021-08-06,2.4381700576526835,505.6
420910.0,Joinville,2021-08-07,2.4350803912386483,505.6
420910.0,Joinville,2021-08-08,2.4320720287075788,505.6
420910.0,Joinville,2021-08-09,2.429465049211737,505.6
420910.0,Joinville,2021-08-10,2.4272337019809824,505.6
420910.0,Joinville,2021-08-11,2.424460850149318,505.6
420910.0,Joinville,2021-08-12,2.421663449108132,505.6
420910.0,Joinville,2021-08-13,2.4191002184282633,505.6
420910.0,Joinville,2021-08-14,2.4166613430386574,505.6
420910.0,Joinville,2021-08-15,2.414224254291073,505.6
420910.0,Joinville,2021-08-16,2.41118567675707,505.6
420910.0,Joinville,2021-08-17,2.4083733946393897,505.6
420910.0,Joinville,2021-08-18,2.4056241583077376,505.6
420910.0,Joinville,2021-08-19,2.402890357505341,505.6
420910.0,Joinville,2021-08-20,2.399855758729068,505.6
420910.0,Joinville,2021-08-21,2.3962640465042107,505.6
420910.0,Joinville,2021-08-22,2.392122190588815,505.6
420910.0,Joinville,2021-08-23,2.387701856157048,505.6
420910.0,Joinville,2021-08-24,2.3830148241560276,505.6
420910.0,Joinville,2021-08-25,2.378169138628299,505.6
420910.0,Joinville,2021-08-26,2.372915108264792,505.6
420910.0,Joinville,2021-08-27,2.3673510382595753,505.6
420910.0,Joinville,2021-08-28,2.361628485948963,505.6
420910.0,Joinville,2021-08-29,2.3557396044504793,505.6
420910.0,Joinville,2021-08-30,2.3495925662000574,505.6
420910.0,Joinville,2021-08-31,2.3432418993952413,505.6
420910.0,Joinville,2021-09-01,2.336497108840131,505.6
420910.0,Joinville,2021-09-02,2.328908910317398,505.6
420910.0,Joinville,2021-09-03,2.3209381950090746,505.6
420910.0,Joinville,2021-09-04,2.3119969873684205,505.6
420910.0,Joinville,2021-09-05,2.3023975856124634,505.6
420910.0,Joinville,2021-09-06,2.292503348933813,505.6
420910.0,Joinville,2021-09-07,2.2822690015435536,505.6
420910.0,Joinville,2021-09-08,2.2715423092437037,505.6
420910.0,Joinville,2021-09-09,2.2604995925831424,505.6
420910.0,Joinville,2021-09-10,2.249125920694299,505.6
420910.0,Joinville,2021-09-11,2.2374053571203247,505.6
420910.0,Joinville,2021-09-12,2.225320869239508,505.6
420910.0,Joinville,2021-09-13,2.2128542272091996,505.6
420910.0,Joinville,2021-09-14,2.200060507511202,505.6
420910.0,Joinville,2021-09-15,2.187042959744929,505.6
420910.0,Joinville,2021-09-16,2.1736101298279618,505.6
420910.0,Joinville,2021-09-17,2.1597407693588218,505.6
420910.0,Joinville,2021-09-18,2.145214092650194,505.6
420910.0,Joinville,2021-09-19,2.1302872096184307,505.6
420910.0,Joinville,2021-09-20,2.1166856184016027,505.6
420910.0,Joinville,2021-09-21,2.1034350727598774,505.6
420910.0,Joinville,2021-09-22,2.090129876940023,505.6
420910.0,Joinville,2021-09-23,2.077992870182713,505.6
420910.0,Joinville,2021-09-24,2.0672704951511816,505.6
420910.0,Joinville,2021-09-25,2.057469573239794,505.6
420910.0,Joinville,2021-09-26,2.0488752934991297,505.6
420910.0,Joinville,2021-09-27,2.0412148828714947,505.6
420910.0,Joinville,2021-09-28,2.034035494304032,505.6
420910.0,Joinville,2021-09-29,2.0270817109068333,505.6
420910.0,Joinville,2021-09-30,2.020442641955921,505.6
420910.0,Joinville,2021-10-01,2.016167520889212,505.6
420910.0,Joinville,2021-10-02,2.013748502948279,505.6
420910.0,Joinville,2021-10-03,2.0121361740245494,505.6
420910.0,Joinville,2021-10-04,2.0113401367191184,505.6
420910.0,Joinville,2021-10-05,2.0111274491969966,505.6
420910.0,Joinville,2021-10-06,2.0109159224277957,505.6
420910.0,Joinville,2021-10-07,2.0107055469350725,505.6
420910.0,Joinville,2021-10-08,2.0095102368566584,505.6
420910.0,Joinville,2021-10-09,2.0081926344461483,505.6
420910.0,Joinville,2021-10-10,2.006939367947341,505.6
420910.0,Joinville,2021-10-11,2.005964928133406,505.6
420910.0,Joinville,2021-10-12,2.0042999737519627,505.6
420910.0,Joinville,2021-10-13,2.002013964109071,505.6
420910.0,Joinville,2021-10-14,1.9998270981303055,505.6
420910.0,Joinville,2021-10-15,1.9973576922861065,505.6
420910.0,Joinville,2021-10-16,1.9952784874073737,505.6
420910.0,Joinville,2021-10-17,1.9935433844676578,505.6
420910.0,Joinville,2021-10-18,1.991565352683791,505.6
420910.0,Joinville,2021-10-19,1.989545564007113,505.6
420910.0,Joinville,2021-10-20,1.9866899988709081,505.6
420910.0,Joinville,2021-10-21,1.9840788062353838,505.6
420910.0,Joinville,2021-10-22,1.9816862505072255,505.6
420910.0,Joinville,2021-10-23,1.9796484404273742,505.6
420910.0,Joinville,2021-10-24,1.9781442268225422,505.6
420910.0,Joinville,2021-10-25,1.97686388658139,505.6
420910.0,Joinville,2021-10-26,1.9757762550200744,505.6
420910.0,Joinville,2021-10-27,1.9747784531898598,505.6
420910.0,Joinville,2021-10-28,1.973860612834513,505.6
420910.0,Joinville,2021-10-29,1.9728099882297092,505.6
420910.0,Joinville,2021-10-30,1.9710602483157509,505.6
420910.0,Joinville,2021-10-31,1.969217145733552,505.6
420910.0,Joinville,2021-11-01,1.9675145795742737,505.6
420910.0,Joinville,2021-11-02,1.965747703851735,505.6
420910.0,Joinville,2021-11-03,1.9637382390213471,505.6
420910.0,Joinville,2021-11-04,1.9618030156640918,505.6
420910.0,Joinville,2021-11-05,1.95950358258205,505.6
420910.0,Joinville,2021-11-06,1.9572482916086944,505.6
420910.0,Joinville,2021-11-07,1.954995367962657,505.6
420910.0,Joinville,2021-11-08,1.9529364141910763,505.6
420910.0,Joinville,2021-11-09,1.9511746418652294,505.6
420910.0,Joinville,2021-11-10,1.9495137253442072,505.6
420910.0,Joinville,2021-11-11,1.9482035893411043,505.6
420910.0,Joinville,2021-11-12,1.9470827740354621,505.6
420910.0,Joinville,2021-11-13,1.9460088415240324,505.6
420910.0,Joinville,2021-11-14,1.944980093822982,505.6
420910.0,Joinville,2021-11-15,1.9433168666681306,505.6
420910.0,Joinville,2021-11-16,1.9417783081811617,505.6
420910.0,Joinville,2021-11-17,1.940353816448746,505.6
420910.0,Joinville,2021-11-18,1.939061280013458,505.6
420910.0,Joinville,2021-11-19,1.9379981159992274,505.6
420910.0,Joinville,2021-11-20,1.9371509489620136,505.6
420910.0,Joinville,2021-11-21,1.9364220975512871,505.6
420910.0,Joinville,2021-11-22,1.935954978734484,505.6
420910.0,Joinville,2021-11-23,1.9354918930739688,505.6
420910.0,Joinville,2021-11-24,1.93503692047673,505.6
420910.0,Joinville,2021-11-25,1.9345925496383265,505.6
420910.0,Joinville,2021-11-26,1.9342307598903532,505.6
420910.0,Joinville,2021-11-27,1.9342507362760943,505.6
420910.0,Joinville,2021-11-28,1.9343395946953184,505.6
420910.0,Joinville,2021-11-29,1.9346676634187177,505.6
420910.0,Joinville,2021-11-30,1.934934953335997,505.6
420910.0,Joinville,2021-12-01,1.9352152902792061,505.6
420910.0,Joinville,2021-12-02,1.93553891514916,505.6
420910.0,Joinville,2021-12-03,1.9359039460439726,505.6
420910.0,Joinville,2021-12-04,1.9303059174698833,505.6
420910.0,Joinville,2021-12-05,1.9254351094886146,505.6
420910.0,Joinville,2021-12-06,1.9236115987054694,505.6
420910.0,Joinville,2021-12-07,1.9243005226485863,505.6
420910.0,Joinville,2021-12-08,1.9251590551383924,505.6
420910.0,Joinville,2021-12-09,1.9260602167221683,505.6
420910.0,Joinville,2021-12-10,1.9271745176340342,505.6
420910.0,Joinville,2021-12-11,1.929160538302638,505.6
420910.0,Joinville,2021-12-12,1.9308781689204184,505.6
420910.0,Joinville,2021-12-13,1.933066225822994,505.6
420910.0,Joinville,2021-12-14,1.9353635121132209,505.6
420910.0,Joinville,2021-12-15,1.9377338611467219,505.6
420910.0,Joinville,2021-12-16,1.940184522088457,505.6
420910.0,Joinville,2021-12-17,1.9427238420654058,505.6
420910.0,Joinville,2021-12-18,1.9453615082895659,505.6
420910.0,Joinville,2021-12-19,1.9489954108465448,505.6
420910.0,Joinville,2021-12-20,1.9530740326450922,505.6
420910.0,Joinville,2021-12-21,1.957212116125506,505.6
420910.0,Joinville,2021-12-22,1.9634914056129142,505.6
420910.0,Joinville,2021-12-23,1.9719259972430558,505.6
420910.0,Joinville,2021-12-24,1.9811006417338155,505.6
420910.0,Joinville,2021-12-25,1.9943484849034498,505.6
420910.0,Joinville,2021-12-26,2.0096611299532197,505.6
420910.0,Joinville,2021-12-27,2.029467954268933,505.6
420910.0,Joinville,2021-12-28,2.05503075047261,505.6
420910.0,Joinville,2021-12-29,2.084759456894776,505.6
420910.0,Joinville,2021-12-30,2.1207183656831257,505.6
420910.0,Joinville,2021-12-31,2.1622024871261196,505.6
420910.0,Joinville,2022-01-01,2.2111902770286926,505.6
420910.0,Joinville,2022-01-02,2.268183905944254,505.6
420910.0,Joinville,2022-01-03,2.322523014053944,505.6
420910.0,Joinville,2022-01-04,2.3733306980066207,505.6
420910.0,Joinville,2022-01-05,2.4270752136328095,505.6
420910.0,Joinville,2022-01-06,2.4811914245739146,505.6
420910.0,Joinville,2022-01-07,2.5382620979677903,505.6
420910.0,Joinville,2022-01-08,2.601985447649447,505.6
420910.0,Joinville,2022-01-09,2.6624513412075492,505.6
420910.0,Joinville,2022-01-10,2.7175342552134323,505.6
420910.0,Joinville,2022-01-11,2.779838763133908,505.6
420910.0,Joinville,2022-01-12,2.8460426792752376,505.6
420910.0,Joinville,2022-01-13,2.9210946478471436,505.6
420910.0,Joinville,2022-01-14,3.0037351788159996,505.6
420910.0,Joinville,2022-01-15,3.1002706809765552,505.6
420910.0,Joinville,2022-01-16,3.192738027911437,505.6
420910.0,Joinville,2022-01-17,3.267084303155693,505.6
420910.0,Joinville,2022-01-18,3.339274729657181,505.6
420910.0,Joinville,2022-01-19,3.399678174304348,505.6
420910.0,Joinville,2022-01-20,3.4405181468854327,505.6
420910.0,Joinville,2022-01-21,3.4860942686831287,505.6
420910.0,Joinville,2022-01-22,3.529011478169539,505.6
420910.0,Joinville,2022-01-23,3.5651708709345433,505.6
420910.0,Joinville,2022-01-24,3.5872270477241126,505.6
420910.0,Joinville,2022-01-25,3.6066359762948803,505.6
420910.0,Joinville,2022-01-26,3.6291051605126814,505.6
420910.0,Joinville,2022-01-27,3.6543223980604655,505.6
420910.0,Joinville,2022-01-28,3.6769824002440017,505.6
420910.0,Joinville,2022-01-29,3.680025858012287,505.6
420910.0,Joinville,2022-01-30,3.680629972418514,505.6
420910.0,Joinville,2022-01-31,3.6803634324754353,505.6
420910.0,Joinville,2022-02-01,3.6800914223547636,505.6
420910.0,Joinville,2022-02-02,3.67981377191458,505.6
420910.0,Joinville,2022-02-03,3.6795303038830194,505.6
420910.0,Joinville,2022-02-04,3.6792408334808355,505.6
420910.0,Joinville,2022-02-05,3.6789451680197285,505.6
420910.0,Joinville,2022-02-06,3.678643106474608,505.6
420910.0,Joinville,2022-02-07,3.6783344390277914,505.6
420910.0,Joinville,2022-02-08,3.6780189465829687,505.6
420910.0,Joinville,2022-02-09,3.6776964002465626,505.6
420910.0,Joinville,2022-02-10,3.6773665607739145,505.6
420910.0,Joinville,2022-02-11,3.677029177977465,505.6
420910.0,Joinville,2022-02-12,3.676683990093869,505.6
420910.0,Joinville,2022-02-13,3.6763307231066675,505.6
420910.0,Joinville,2022-02-14,3.6759690900208404,505.6
420910.0,Joinville,2022-02-15,3.675598790085197,505.6
420910.0,Joinville,2022-02-16,3.675219507958191,505.6
420910.0,Joinville,2022-02-17,3.6748309128122685,505.6
420910.0,Joinville,2022-02-18,3.6744326573714425,505.6
420910.0,Joinville,2022-02-19,3.674024376876167,505.6
420910.0,Joinville,2022-02-20,3.6736231099222567,505.6
420910.0,Joinville,2022-02-21,3.6732619095825747,505.6
420910.0,Joinville,2022-02-22,3.672637706864726,505.6
420910.0,Joinville,2022-02-23,3.6719932409544804,505.6
420910.0,Joinville,2022-02-24,3.6713445118816748,505.6
420910.0,Joinville,2022-02-25,3.670690550265249,505.6
420910.0,Joinville,2022-02-26,3.670030396178296,505.6
420910.0,Joinville,2022-02-27,3.6693630937244137,505.6
420910.0,Joinville,2022-02-28,3.66881134045918,505.6
420910.0,Joinville,2022-03-01,3.6686602260332473,505.6
420910.0,Joinville,2022-03-02,3.668514652056225,505.6
420910.0,Joinville,2022-03-03,3.6678020353553284,505.6
420910.0,Joinville,2022-03-04,3.6667990336153236,505.6
420910.0,Joinville,2022-03-05,3.6658366092311905,505.6
420910.0,Joinville,2022-03-06,3.664912338061515,505.6
420910.0,Joinville,2022-03-07,3.664023986090364,505.6
420910.0,Joinville,2022-03-08,3.6631694910737815,505.6
420910.0,Joinville,2022-03-09,3.662346946279712,505.6
420910.0,Joinville,2022-03-10,3.661554586047034,505.6
420910.0,Joinville,2022-03-11,3.6605172869378095,505.6
420910.0,Joinville,2022-03-12,3.6594278801197304,505.6
420910.0,Joinville,2022-03-13,3.6581826015945107,505.6
420910.0,Joinville,2022-03-14,3.6560060932816345,505.6
420910.0,Joinville,2022-03-15,3.6533652148228155,505.6
420910.0,Joinville,2022-03-16,3.650011619297519,505.6
420910.0,Joinville,2022-03-17,3.646623033072156,505.6
420910.0,Joinville,2022-03-18,3.643386446314671,505.6
420910.0,Joinville,2022-03-19,3.6402916437376285,505.6
420910.0,Joinville,2022-03-20,3.6373293195702137,505.6
420910.0,Joinville,2022-03-21,3.6334370705431853,505.6
420910.0,Joinville,2022-03-22,3.6295515524566495,505.6
420910.0,Joinville,2022-03-23,3.6255310670159195,505.6
420910.0,Joinville,2022-03-24,3.619920469282462,505.6
420910.0,Joinville,2022-03-25,3.6109100538898353,505.6
420910.0,Joinville,2022-03-26,3.600421677555497,505.6
420910.0,Joinville,2022-03-27,3.5896574605329463,505.6
420910.0,Joinville,2022-03-28,3.5792741534598713,505.6
420910.0,Joinville,2022-03-29,3.569401934688512,505.6
420910.0,Joinville,2022-03-30,3.5600028323631676,505.6
420910.0,Joinville,2022-03-31,3.5494461511193673,505.6
420910.0,Joinville,2022-04-01,3.5381679770110255,505.6
420910.0,Joinville,2022-04-02,3.5259721399900883,505.6
420910.0,Joinville,2022-04-03,3.5130489975829526,505.6
420910.0,Joinville,2022-04-04,3.498615469720948,505.6
420910.0,Joinville,2022-04-05,3.484908002699616,505.6
420910.0,Joinville,2022-04-06,3.471871714695577,505.6
420910.0,Joinville,2022-04-07,3.4594562194184992,505.6
420910.0,Joinville,2022-04-08,3.447616237110417,505.6
420910.0,Joinville,2022-04-09,3.4363109446112343,505.6
420910.0,Joinville,2022-04-10,3.425503424532287,505.6
420910.0,Joinville,2022-04-11,3.415160196019518,505.6
420910.0,Joinville,2022-04-12,3.4052508130908548,505.6
420910.0,Joinville,2022-04-13,3.3957475192577617,505.6
420910.0,Joinville,2022-04-14,3.3866249705080294,505.6
420910.0,Joinville,2022-04-15,3.3778593496493623,505.6
420910.0,Joinville,2022-04-16,3.369428187466332,505.6
420910.0,Joinville,2022-04-17,3.36131186902273,505.6
420910.0,Joinville,2022-04-18,3.3534923209522303,505.6
420910.0,Joinville,2022-04-19,3.3459528553132363,505.6
420910.0,Joinville,2022-04-20,3.338676862692294,505.6
420910.0,Joinville,2022-04-21,3.331647081052807,505.6
420910.0,Joinville,2022-04-22,3.3248500972192083,505.6
420910.0,Joinville,2022-04-23,3.3182735703660096,505.6
420910.0,Joinville,2022-04-24,3.3089481416294397,505.6
420910.0,Joinville,2022-04-25,3.3002925881276495,505.6
420910.0,Joinville,2022-04-26,3.2932022368857843,505.6
420910.0,Joinville,2022-04-27,3.287385003127605,505.6
420910.0,Joinville,2022-04-28,3.281732855038458,505.6
420910.0,Joinville,2022-04-29,3.27623561095684,505.6
420910.0,Joinville,2022-04-30,3.270885086780038,505.6
420910.0,Joinville,2022-05-01,3.2656684332241945,505.6
420910.0,Joinville,2022-05-02,3.2605757906048414,505.6
420910.0,Joinville,2022-05-03,3.2555991457076834,505.6
420910.0,Joinville,2022-05-04,3.250728079756214,505.6
420910.0,Joinville,2022-05-05,3.2459573370019665,505.6
420910.0,Joinville,2022-05-06,3.241281616241219,505.6
420910.0,Joinville,2022-05-07,3.2366954940052413,505.6
420910.0,Joinville,2022-05-08,3.232186877833999,505.6
420910.0,Joinville,2022-05-09,3.227746133770564,505.6
420910.0,Joinville,2022-05-10,3.223361730412719,505.6
420910.0,Joinville,2022-05-11,3.219007913666029,505.6
420910.0,Joinville,2022-05-12,3.214677231697958,505.6
420910.0,Joinville,2022-05-13,3.210365962744733,505.6
420910.0,Joinville,2022-05-14,3.206052794190009,505.6
420910.0,Joinville,2022-05-15,3.2016983325968713,505.6
420910.0,Joinville,2022-05-16,3.197278859675052,505.6
420910.0,Joinville,2022-05-17,3.192778709281297,505.6
420910.0,Joinville,2022-05-18,3.188188078729928,505.6
